evolutionary_step,[fitness]
21,[0.0005416463245637715, 0.0005078877438791096, 0.023923244327306747, 0.07650797069072723, 0.0007104959222488105, 0.000962570309638977, 0.06860672682523727, 0.0020287383813410997, 0.0005416774074546993, 0.0012650913558900356]
22,[0.0005223210901021957, 0.0008139546844176948, 0.0006869343342259526, 0.001209616893902421, 0.0017409734427928925, 0.485948383808136, 0.0006335158832371235, 0.0007564065745100379, 0.0047297049313783646, 0.0005633380496874452]
23,[0.0007295039249584079, 0.0006590181146748364, 0.0007552227471023798, 0.01658102124929428, 0.0036567978095263243, 0.0006278739310801029, 0.0011651733657345176, 0.0152825228869915, 0.0010515643516555429, 0.00387317081913352]
24,[0.0005391465383581817, 0.000613343552686274, 0.000520338595379144, 0.037345562130212784, 0.01109634805470705, 0.003150198608636856, 0.0007632640772499144, 0.0012842871947214007, 0.0008072595810517669, 0.0006501781172119081]
25,[0.0005036124493926764, 0.0005449537420645356, 0.0008558056433685124, 0.0011911637848243117, 0.0005324235535226762, 0.0006716949865221977, 1.9736053943634033, 0.000614263117313385, 0.0007256263052113354, 0.8872480988502502]
26,[0.0014709988608956337, 0.0005883295089006424, 0.0005202952306717634, 0.08540983498096466, 0.0010390635579824448, 0.000559241627342999, 0.0008991543436422944, 0.0005634714034385979, 0.014613358303904533, 0.002271911595016718]
27,[0.0007130482699722052, 0.0005576747935265303, 0.0010035814484581351, 0.038210704922676086, 0.0009960464667528868, 0.002740620169788599, 0.01649477519094944, 0.0005190374795347452, 0.012376539409160614, 0.00070750288432464]
28,[0.0006838364060968161, 0.0006920145242474973, 0.00052495242562145, 0.05349155515432358, 0.0007476530154235661, 0.0010955024044960737, 0.005011795554310083, 0.001879712799564004, 0.0008691737311892211, 0.4657030403614044]
29,[0.0005943149444647133, 0.0009018973796628416, 0.0009045246406458318, 0.0012709710281342268, 0.027720768004655838, 0.002748741302639246, 0.0005830260924994946, 0.0013225637376308441, 0.019549472257494926, 0.0006110218237154186]
30,[0.0005903325509279966, 0.0005786640103906393, 0.0009984076023101807, 0.0007013624417595565, 0.0011506155133247375, 0.0012345494469627738, 0.0007979954243637621, 0.0010269330814480782, 0.001218627323396504, 0.0006370318587869406]
31,[0.0006172535358928144, 0.0009702647221274674, 0.0006421566940844059, 0.0009022104786708951, 0.0094276899471879, 0.0007650541374459863, 0.0008358432678505778, 0.0009034196264110506, 0.001665454707108438, 0.0016345065087080002]
32,[0.001984294969588518, 0.0005653258413076401, 0.0008975865785032511, 0.010197783820331097, 0.0008968082838691771, 0.0009314913768321276, 0.0011841428931802511, 0.024994948878884315, 0.0007398673915304244, 0.001139251864515245]
33,[0.0006034843972884119, 0.0005969189805909991, 0.0027051246725022793, 0.0011458697263151407, 0.0010403536725789309, 0.0011925888247787952, 0.0033145416527986526, 0.0006474808324128389, 0.04866526648402214, 0.002200005343183875]
34,[0.001308033592067659, 0.000544161070138216, 0.000966017774771899, 0.0005709928809665143, 0.006042700260877609, 0.0009223766974173486, 0.0006141722551546991, 0.0005575771210715175, 0.0018144522327929735, 0.008883153088390827]
35,[0.0009704784024506807, 0.0005513513460755348, 0.14871487021446228, 0.0009294130140915513, 0.0008781523210927844, 0.007262462750077248, 0.0013021037448197603, 0.057072632014751434, 0.007658095099031925, 0.0005514342919923365]
36,[0.0007553834584541619, 0.0005823448882438242, 0.0011905153514817357, 0.001959946472197771, 0.0007008575485087931, 0.0055371480993926525, 0.0005565567989833653, 0.0020456479396671057, 0.0005607821512967348, 0.05502991005778313]
37,[0.0004939025384373963, 0.0005497709498740733, 0.000978387426584959, 0.0006352587370201945, 0.0011409618891775608, 0.0012223561061546206, 0.0021001510322093964, 0.02183593437075615, 0.0006651810253970325, 0.0005743990186601877]
38,[0.0005962676368653774, 0.0005838422221131623, 0.0010757404379546642, 0.0006410956266336143, 0.0015475257532671094, 0.0006252921302802861, 0.0008152411319315434, 0.02837308496236801, 0.0015097139403223991, 0.01925957202911377]
39,[0.0005394656909629703, 0.0005587170599028468, 0.0005983149749226868, 0.0009876219555735588, 0.0011929478496313095, 0.0006684423424303532, 0.0012946516508236527, 0.001188961323350668, 0.0008013396873138845, 0.0007596873329021037]
40,[0.0006460482836700976, 0.0005313499132171273, 0.0053412760607898235, 0.0006948070949874818, 0.000607492693234235, 0.0006309757009148598, 0.0007382793119177222, 0.08884526044130325, 0.0017935455543920398, 0.0009920514421537519]
